user,from,index,word_t,word_t1,Vision,Motor,Socialness,Emotion_abs+1,Time,Space
604e87121563314bf5754c46,president_chair,8,wood,comfort,-5.246188397732086,1.3286737717222046,3.0458629648743982,4.6470150394923975,-0.15284345062810378,-0.3583595311284036
604e87121563314bf5754c46,president_chair,9,comfort,plastic,3.8986897065135953,-0.4895904407567293,-2.4777195362346647,-3.6584528676584664,0.08311274244237721,-2.091804541855963
604e87121563314bf5754c46,president_chair,10,plastic,house,0.3800517642310792,0.15023676536658592,4.553337475384422,0.7574044705843732,0.28743923019827133,7.461818717423812
604e87121563314bf5754c46,president_chair,11,house,room,-0.3540046785502948,0.268309506666105,-0.9978901324311291,-0.8770501996611804,-0.06701358540941516,-0.024230931867961658
604e87121563314bf5754c46,president_chair,12,room,office,-1.5380138395648626,-0.9535158451209884,1.9556635022213467,-0.19901619584792285,-0.04681685695754512,-2.822378090516306
604e87121563314bf5754c46,president_chair,13,office,seat,0.05143922855215921,0.9661519025501437,-1.1759918186900258,0.4756869938942432,-0.6984285826245802,0.735073209735635
604e87121563314bf5754c46,president_chair,14,seat,chair,1.1012997032916576,0.7156095505475988,1.3700723010425655,0.2663231523627574,0.15081024780359775,-3.0401508723939323
604e87121563314bf5754c46,president_chair,15,chair,giveup
613a373281e9c5fcd1674e65,president_chair,1,chair,table,0.7772912422818985,0.36480039030286227,-4.07913980822009,-0.6175289686635665,0.923823752551699,2.14206879411165
613a373281e9c5fcd1674e65,president_chair,2,table,wood,0.9294352709768532,-2.3506756012777825,-2.1941949479468223,-0.794381424502635,-0.48008349737630107,-2.0020367535085306
613a373281e9c5fcd1674e65,president_chair,3,wood,seat,-2.8080262165504095,1.2702656604273215,4.903262455124347,1.1455872408034442,-0.5945505029789957,2.900118831790813
613a373281e9c5fcd1674e65,president_chair,4,seat,stool,5.199965772057757,3.8025810492866,-3.8815296201817757,-0.20786312785828165,-0.15129059109089843,-1.4684836892747182
613a373281e9c5fcd1674e65,president_chair,5,stool,school,-5.513716009597548,-5.172807236362219,5.169893186034958,0.2755198459476895,2.501657741211883,-0.13048485205919702
613a373281e9c5fcd1674e65,president_chair,6,school,rest,-2.1225428173982035,0.046584300534886935,-3.6842486583341314,0.1551212991287123,0.1793148022271578,-1.3202041083402056
613a373281e9c5fcd1674e65,president_chair,7,rest,sit,1.7451612674954335,2.1336356325997525,1.4593525664627278,0.28804393371547166,-1.746467755892464,0.14890308835179722
613a373281e9c5fcd1674e65,president_chair,8,sit,support,-2.3989700538883696,-2.127445123056783,2.111912703207017,1.0668163592229107,-0.49256929397402605,-1.6488085508974812
613a373281e9c5fcd1674e65,president_chair,9,support,bottom,1.8264511536932218,0.8817080661975388,-4.9721963798253315,-0.8735569918714485,0.13146195895852897,5.046917195293961
613a373281e9c5fcd1674e65,president_chair,10,bottom,cushion,4.9199005206937745,2.6562254466372774,-0.9306802371304868,-0.28107357225279817,-0.41059189172115657,-2.426921415189195
613a373281e9c5fcd1674e65,president_chair,11,cushion,couch,0.28029432074625404,0.13705567620139103,1.8436488136203124,-0.2297059773900323,0.8618918717135808,1.3241594084660653
613a373281e9c5fcd1674e65,president_chair,12,couch,book,-4.047256332816028,-2.7140685236518287,1.7894663823372103,0.18475683320758418,0.22628718424316685,-3.8202643113490167
613a373281e9c5fcd1674e65,president_chair,13,book,tv,0.7067595737031469,0.6011822866887859,0.4440846875510358,-0.25981554048038147,0.9458106210790878,1.9324399427923735
613a373281e9c5fcd1674e65,president_chair,14,tv,lamp,5.047509491625609,1.5222803396591722,-4.214612412378489,-0.017944387597342626,-1.0867958670650248,-0.15001110407949758
613a373281e9c5fcd1674e65,president_chair,15,lamp,furniture,-2.1092355592489636,-0.909031818292851,2.426198378754298,0.09778002016525411,-0.7218306701014823,0.0244318227666791
613a373281e9c5fcd1674e65,president_chair,16,furniture,relax,-6.242789427646038,0.201051062124745,-1.6176626640218639,2.7581093042398006,1.522736853538298,-1.937772153000795
613a373281e9c5fcd1674e65,president_chair,17,relax,work,0.4536962446500148,-1.7248554784280405,3.5676222187113757,-2.0026194074487833,-0.27751373536739665,0.14283731673713584
613a373281e9c5fcd1674e65,president_chair,18,work,laptop,6.4673411866918205,2.8960818800029453,-3.977037862820771,-1.794912235604719,-0.48956687559673484,1.9439219715683813
613a373281e9c5fcd1674e65,president_chair,19,laptop,study,-6.965377292805261,-3.4268139666099686,4.650619715293558,0.5343590421573696,0.6743313391686752,-1.2854587401162683
613a373281e9c5fcd1674e65,president_chair,20,study,sleep,3.2885758567577525,3.1649565348113646,-4.0853145046129065,1.7589986355654534,2.1473022047574157,0.4162414146301432
613a373281e9c5fcd1674e65,president_chair,21,sleep,bed,2.0084387726975144,-0.35924076041492503,1.9216531898210931,-0.3441606301732669,-2.449840523252928,2.7085480106263633
613a373281e9c5fcd1674e65,president_chair,22,bed,window,0.19443951349448607,-0.4429669801803908,-0.6918304250560285,-0.5650535641610568,-0.41910305727275654,1.5684240286750413
613a373281e9c5fcd1674e65,president_chair,23,window,room,-1.25207156989367,-1.1787484451766086,1.8909892390368768,-0.8194706365584561,-0.1999788759808001,1.0188896051791048
613a373281e9c5fcd1674e65,president_chair,24,room,plant,0.7242846892556525,-1.2103156209518824,-2.511339746732203,0.4537860590748446,0.05464657575237819,-3.2360011056741804
613a373281e9c5fcd1674e65,president_chair,25,plant,lion,2.481230626454497,2.550429496349635,0.9261429238941732,1.330948740833711,-0.5897096335116113,-2.3421057599566897
613a373281e9c5fcd1674e65,president_chair,26,lion,suitcase,0.45353648674557867,1.7438568066311069,-1.140470088411173,-1.601589552345191,0.20051435173829324,3.370264998993539
613a373281e9c5fcd1674e65,president_chair,27,suitcase,shade,-5.559289241602453,-4.051648398892685,-0.9697206749142013,0.4380257963112899,0.7115368606183797,-1.8700558323553844
613a373281e9c5fcd1674e65,president_chair,28,shade,light,-0.2361175259403152,0.567318469131098,0.7965837959604083,-0.18773062320222467,0.43276629154451296,-1.8407014056435176
613a373281e9c5fcd1674e65,president_chair,29,light,pray,-1.4670631759982846,1.4539114169932381,4.602360126297787,1.995522864275904,0.29874083710182964,-0.7964153663739526
613a373281e9c5fcd1674e65,president_chair,30,pray,carpet,7.10017326631494,0.3997399441214706,-3.7905678430122816,-2.9339373386623535,-1.238130528177229,3.891863331900046
613a373281e9c5fcd1674e65,president_chair,31,carpet,ceiling,-3.4494082246403375,-1.6545532950931316,-0.6057167363207976,0.31688887596065524,-0.27661242137764364,2.0011889570371526
613a373281e9c5fcd1674e65,president_chair,32,ceiling,floor,-2.160035701065613,-0.4577416720444347,1.283039195010448,0.06611857846029912,0.7837875903797643,1.390716790711311
613a373281e9c5fcd1674e65,president_chair,33,floor,giveup
613a373281e9c5fcd1674e65,president_chair,34,giveup,hell
613a373281e9c5fcd1674e65,president_chair,35,hell,chair,1.6383960756219873,0.8716532762282743,4.362025240851743,-3.6571299050492456,-1.0930169492936412,-2.3571419808287613
61006cacaf16c336bd741933,reach_meet,1,meet,greeting,1.481696280301534,2.892849158556981,0.33568998850847276,1.1314861839524961,0.6315883842735004,-1.7849248515588918
61006cacaf16c336bd741933,reach_meet,2,greeting,team,2.047998528576252,-1.4350986183309655,-1.327707397579629,-1.837093839413313,-1.313794670923757,1.3748913170589019
61006cacaf16c336bd741933,reach_meet,3,team,hello,-2.3270007663822736,1.0769407290101136,-1.505226522134489,1.890187671473238,1.0829999083958588,-1.0230900635431182
61006cacaf16c336bd741933,reach_meet,4,hello,arrive,-1.682947451347904,-2.8597254198323174,-0.014906305482041304,-2.192765314913467,0.7025808374285365,2.3518513026374617
61006cacaf16c336bd741933,reach_meet,5,arrive,arrival,0.26972985128568405,0.9458948035911627,1.968558468138177,0.994537810419228,0.20695571516354505,0.08928179188910068
61006cacaf16c336bd741933,reach_meet,6,arrival,appear,0.2627174243699675,-1.2806161756452104,-3.5960172473468415,-1.0468018510562258,-1.8284020909128988,-2.3979052193198283
61006cacaf16c336bd741933,reach_meet,7,appear,encounter,-0.08238621955340575,1.5594616927169922,4.232461001237011,2.094078254573972,0.8291561779675927,2.007914816500433
61006cacaf16c336bd741933,reach_meet,8,encounter,match,3.099178737657369,1.335948679584086,0.5019569135732969,-1.242465552022904,-0.8243928625683128,-0.8448662295408393
61006cacaf16c336bd741933,reach_meet,9,match,catch,-1.978276290000379,-0.6924877497759421,-3.558715160990521,0.7265796049014814,-0.09696616368488775,-0.04967605993783719
61006cacaf16c336bd741933,reach_meet,10,catch,connect,-1.6152642013380833,-1.4071392422268212,0.9102537032939071,-1.6727391014759097,-0.5587458396146,0.53212766785358
61006cacaf16c336bd741933,reach_meet,11,connect,converge,-0.15749750679376895,0.0819841119652398,-1.442805375303974,0.24378086419235534,1.0914672191106298,0.5463025043644198
61006cacaf16c336bd741933,reach_meet,12,converge,link,1.2595483809424817,0.25542582293739646,1.2854361088833177,-0.3468517804260576,-0.8714177151846836,-0.6888650917583581
61006cacaf16c336bd741933,reach_meet,13,link,unite,-0.6204205674423564,-0.39806246962003655,1.7634321487413969,0.8792478718728594,-0.5619418584783402,-0.9529871184678269
61006cacaf16c336bd741933,reach_meet,14,unite,connection,-0.7480786420755328,0.05890317051691496,-0.06360027127896473,-0.22222712126050004,1.0365454100625784,0.4268061063340003
61006cacaf16c336bd741933,reach_meet,15,connection,connected,-0.3886372920274228,0.10116444862159613,-1.8538480505955262,0.3048435140683765,-0.4885627567054016,0.13071111039867178
61006cacaf16c336bd741933,reach_meet,16,connected,communicate,0.9809044606106259,0.629232507695646,1.8243671169020255,-0.5189190072177412,-0.11313030716805494,-0.8426649399513206
61006cacaf16c336bd741933,reach_meet,17,communicate,talk,1.3910466666703623,1.2966040372253629,0.5626751503710459,0.038698763239104705,0.5580073142729249,0.1367846046979877
61006cacaf16c336bd741933,reach_meet,18,talk,discuss,-1.6830175893624961,-1.8530191389361506,-0.8696887047041262,-0.7986981287575423,-0.021054872197575847,-0.5951070952194863
61006cacaf16c336bd741933,reach_meet,19,discuss,catch,1.5814162908161906,1.234906751820852,-2.116221826309102,2.092864125765055,-0.07116659409747705,1.3068922517483323
61006cacaf16c336bd741933,reach_meet,20,catch,reunite,-1.2118635346796016,-0.8348882181840298,1.689319329589487,1.134185868493509,0.6029973443902017,-0.1856654623379672
61006cacaf16c336bd741933,reach_meet,21,reunite,reunion,0.6249293884983582,0.4423275849866024,2.03030678407508,-0.04320208431934569,1.633141845957236,0.533380801003593
61006cacaf16c336bd741933,reach_meet,22,reunion,join,-0.328167798436672,-1.2979420373858006,-1.3399228520214024,-1.898615286497391,-2.3983041726466263,-1.6539944412775132
61006cacaf16c336bd741933,reach_meet,23,join,link,0.4018886174285447,0.6207733632590431,-1.6268188247699138,-0.9681785153863842,-0.1765313533894648,1.6958441830715292
61006cacaf16c336bd741933,reach_meet,24,link,confront,-0.5723221422251319,0.2608668001248835,1.409956876090404,1.7818543244585796,0.5445556063724446,0.19846537280311294
61006cacaf16c336bd741933,reach_meet,25,confront,encounter,-0.03536697824248769,0.16540157739115746,0.8939169344535696,0.5098416403724548,0.7154997555694096,0.3065118362159218
61006cacaf16c336bd741933,reach_meet,26,encounter,gather,-0.4380310939252312,-0.5701836680238022,-1.0771050709573462,-1.2929735935228905,-0.7747603964230283,-0.8923522506110615
61006cacaf16c336bd741933,reach_meet,27,gather,meeting,1.3232643532614397,0.723989609391904,3.34283660022402,-0.176760826715598,0.6305571788143065,1.6596821714670282
61006cacaf16c336bd741933,reach_meet,28,meeting,engage,-2.1526945350811095,-1.2754360876342892,-3.8748916002836458,0.7532994374482958,-0.8155691452439,-3.25052408133216
61006cacaf16c336bd741933,reach_meet,29,engage,link,1.8751503962125204,0.6953617687501463,-0.6947137395270016,-1.5752609820408416,-0.3002829990892324,1.9782169514571586
61006cacaf16c336bd741933,reach_meet,30,link,join,-0.4018886174285447,-0.6207733632590431,1.6268188247699138,0.9681785153863842,0.1765313533894648,-1.6958441830715292
61006cacaf16c336bd741933,reach_meet,31,join,tie,1.477546489443139,1.840703967498965,-1.839018566186411,-0.20113408008603573,-0.1447984237436235,0.4175686829034255
61006cacaf16c336bd741933,reach_meet,32,tie,confront,-1.647980014239726,-0.9590638041150383,1.622156617506901,1.0148098891582311,0.5128226767266033,1.4767408729712166
61006cacaf16c336bd741933,reach_meet,33,confront,happen,-1.294231701935062,-1.7992852608826018,-2.1292829158699877,-0.07644777203551278,0.9456753088742818,-1.0879037621262877
61006cacaf16c336bd741933,reach_meet,34,happen,face,2.873990011874729,3.0239655161098082,-0.6372658922789234,-0.2877081242526125,-0.9749504642129743,1.3244366966628296
61006cacaf16c336bd741933,reach_meet,35,face,rendezvous,-0.4733328098530609,-0.9555034611107036,3.7996795645257744,-0.5341022460630129,0.6972939028554295,2.1842079835973838
61006cacaf16c336bd741933,reach_meet,36,rendezvous,merge,-0.8972690483356636,-0.31356874089093045,-1.1693118472668225,-0.468268708024949,-0.7714543669257299,-2.8259304059166204
61006cacaf16c336bd741933,reach_meet,37,merge,giveup
61006cacaf16c336bd741933,reach_meet,38,giveup,meet
61006cacaf16c336bd741933,reach_meet,39,meet,giveup
61006cacaf16c336bd741933,reach_meet,40,giveup,meet
